time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2023-11-08,41,16,33,8,26,0.6,82,137,优
2023-11-09,46,9,19,9,20,0.4,92,22,优
2023-11-10,48,12,24,8,23,0.6,96,99,优
2023-11-11,47,12,24,9,25,0.7,93,162,优
2023-11-12,52,10,21,7,15,0.5,102,160,良
2023-11-13,47,14,30,9,22,0.6,94,109,优
2023-11-14,43,17,32,11,30,0.8,85,136,优
2023-11-15,42,17,33,9,26,0.7,83,151,优
2023-11-16,41,12,25,8,24,0.7,81,21,优
2023-11-17,40,14,28,10,27,0.8,80,130,优
2023-11-18,44,12,24,9,23,0.7,88,56,优
2023-11-19,44,12,23,10,22,0.7,87,66,优
2023-11-20,45,20,36,12,33,1.0,89,66,优
2023-11-21,53,14,26,8,25,0.8,103,161,良
2023-11-22,45,9,16,8,13,0.5,90,22,优
2023-11-23,47,9,16,8,18,0.6,93,17,优
2023-11-24,41,14,27,9,27,0.8,82,92,优
2023-11-25,43,11,22,8,20,0.6,86,179,优
2023-11-26,41,12,24,8,22,0.7,82,22,优
2023-11-27,40,22,39,11,32,1.0,76,67,优
2023-11-28,47,21,43,9,37,1.1,77,141,优
2023-11-29,42,18,34,7,32,1.0,83,134,优
2023-11-30,40,12,22,7,23,0.7,80,58,优
2023-12-01,37,13,26,7,28,0.7,73,37,优
2023-12-02,44,15,27,7,30,0.8,87,65,优
2023-12-03,40,16,28,8,28,0.8,79,79,优
2023-12-04,39,18,32,10,31,0.9,69,108,优
2023-12-05,41,16,32,7,25,0.8,82,156,优
2023-12-06,42,14,25,6,22,0.6,83,20,优
2023-12-07,39,17,32,6,27,0.7,78,120,优
2023-12-08,48,10,14,6,18,0.5,96,,优
2023-12-09,45,12,17,7,23,0.6,90,45,优
2023-12-10,41,17,28,8,30,0.9,82,80,优
2023-12-11,45,14,25,7,25,0.8,90,251,优
2023-12-12,41,12,24,6,20,0.6,82,117,优
2023-12-13,45,9,21,6,11,0.4,89,36,优
2023-12-14,39,16,32,7,28,0.8,77,54,优
2023-12-15,50,25,43,8,40,1.2,0,,优
2023-12-16,55,28,48,10,44,1.5,0,,良
2023-12-17,48,21,48,7,30,1.1,0,,优
2023-12-18,30,16,29,7,24,0.8,0,,优
2023-12-19,23,11,20,7,18,0.6,0,,优
2023-12-20,33,16,25,10,26,0.7,0,,优
2023-12-21,45,19,30,12,36,1.0,0,,优
2023-12-22,35,16,29,10,28,0.8,0,,优
2023-12-23,35,16,27,10,28,0.7,0,,优
2023-12-24,33,14,26,9,26,0.8,0,,优
2023-12-25,34,13,22,6,27,0.7,0,,优
2023-12-26,40,18,29,9,32,0.8,0,,优
2023-12-27,39,18,30,9,31,0.8,0,,优
2023-12-28,46,12,26,8,20,0.6,91,53,优
2023-12-29,43,11,22,9,24,0.6,86,20,优
2023-12-30,38,15,28,11,29,0.8,75,,优
2023-12-31,37,15,26,10,29,0.8,72,77,优
