time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2023-06-25,103,22,44,8,24,0.5,163,213,轻度污染
2023-06-26,120,63,189,9,23,0.5,159,334,轻度污染
2023-06-27,75,29,61,7,15,0.6,130,330,良
2023-06-28,60,32,69,14,23,0.6,108,283,良
2023-06-29,98,30,67,10,30,0.6,157,313,良
2023-06-30,95,24,57,12,27,0.5,154,307,良
2023-07-01,90,32,77,8,14,0.4,148,269,良
2023-07-02,76,42,102,9,26,0.6,117,326,良
2023-07-03,88,18,29,7,20,0.4,145,326,良
2023-07-04,101,20,41,11,37,0.7,161,292,轻度污染
2023-07-05,77,20,49,11,44,0.7,132,286,良
2023-07-07,89,24,63,10,39,0.7,146,300,良
2023-07-08,106,23,57,10,38,0.7,166,291,轻度污染
2023-07-09,107,21,53,10,30,0.6,167,308,轻度污染
2023-07-06,110,19,52,14,34,0.7,170,,轻度污染
2023-07-10,97,22,48,8,19,0.5,156,,良
2023-07-11,77,30,60,10,18,0.6,132,281,良
2023-07-12,48,24,42,6,14,0.4,96,279,优
2023-07-13,47,18,22,4,22,0.4,93,142,优
2023-07-14,84,21,40,6,33,0.6,140,157,良
2023-07-15,95,21,48,10,39,0.6,154,273,良
2023-07-16,117,22,52,10,44,0.7,178,276,轻度污染
2023-07-17,90,23,56,12,39,0.6,147,301,良
2023-07-18,100,20,42,8,27,0.5,159,174,良
2023-07-19,106,19,38,7,24,0.4,166,186,轻度污染
2023-07-20,86,20,46,10,29,0.5,143,223,良
2023-07-21,97,19,44,15,30,0.5,156,251,良
2023-07-22,91,21,59,11,43,0.7,149,317,良
2023-07-23,92,21,58,13,41,0.5,150,330,良
2023-07-24,105,20,41,11,32,0.6,165,251,轻度污染
2023-07-25,108,18,42,9,25,0.4,168,302,轻度污染
2023-07-26,122,26,50,7,30,0.6,184,307,轻度污染
2023-07-27,60,27,41,5,30,0.6,111,,良
2023-07-28,99,24,40,8,28,0.5,158,283,良
2023-07-29,127,17,31,7,22,0.5,189,249,轻度污染
2023-07-30,90,13,27,7,16,0.4,147,288,良
2023-07-31,84,14,28,6,21,0.5,140,250,良
2023-08-01,57,17,32,6,21,0.6,108,274,良
2023-08-02,78,21,46,8,29,0.6,133,311,良
2023-08-03,60,21,47,6,19,0.5,112,290,良
2023-08-04,77,27,54,10,20,0.5,132,331,良
2023-08-05,95,30,64,15,28,0.6,154,327,良
2023-08-06,60,21,34,8,19,0.5,112,280,良
2023-08-07,109,20,30,5,24,0.6,169,104,轻度污染
2023-08-08,60,14,25,5,16,0.5,112,190,良
2023-08-09,48,16,28,5,22,0.5,95,131,优
2023-08-10,57,26,59,5,22,0.6,108,144,良
2023-08-11,58,19,30,4,18,0.5,109,332,良
2023-08-12,117,22,43,6,40,0.6,178,189,轻度污染
2023-08-13,125,22,49,9,44,0.8,187,325,轻度污染
2023-08-14,98,16,34,6,22,0.5,157,287,良
2023-08-15,88,18,30,6,15,0.4,145,189,良
2023-08-16,252,98,386,6,13,0.4,99,183,重度污染
2023-08-17,64,32,78,6,19,0.5,103,330,良
2023-08-18,97,24,49,10,30,0.5,156,240,良
2023-08-19,54,22,51,14,43,0.6,99,263,良
2023-08-20,105,23,48,9,29,0.6,165,200,轻度污染
2023-08-21,101,27,61,13,39,0.6,161,293,轻度污染
2023-08-22,85,25,53,12,24,0.5,142,310,良
2023-08-23,88,22,42,8,24,0.4,145,152,良
2023-08-24,82,26,61,13,35,0.6,138,309,良
2023-08-25,54,22,35,7,17,0.5,104,223,良
2023-08-26,89,19,28,6,18,0.4,146,224,良
2023-08-27,84,22,36,9,24,0.6,140,235,良
2023-08-28,93,23,40,8,30,0.6,151,271,良
2023-08-29,92,18,32,6,26,0.6,150,254,良
2023-08-30,95,21,42,11,40,0.7,154,275,良
2023-08-31,106,25,50,12,29,0.6,166,262,轻度污染
2023-09-01,84,30,64,13,29,0.6,140,241,良
2023-09-02,88,37,94,13,40,0.8,145,318,良
2023-09-03,106,27,71,11,32,0.6,166,260,轻度污染
2023-09-04,79,26,62,9,31,0.6,134,232,良
2023-09-05,71,25,41,5,13,0.5,125,192,良
2023-09-06,79,28,42,5,15,0.6,134,190,良
2023-09-07,67,41,83,5,14,0.5,100,185,良
2023-09-08,43,30,43,9,28,0.5,68,109,优
2023-09-09,117,34,56,8,44,0.8,178,203,轻度污染
2023-09-10,86,32,58,10,43,0.8,143,283,良
2023-09-11,62,21,34,6,23,0.4,114,59,良
2023-09-12,85,23,46,8,33,0.6,142,,良
2023-09-13,90,24,49,7,43,0.6,148,,良
2023-09-14,69,23,49,6,37,0.5,122,306,良
2023-09-15,62,27,61,10,45,0.7,114,174,良
2023-09-16,78,25,52,7,39,0.6,133,279,良
2023-09-17,62,30,73,6,27,0.4,113,283,良
2023-09-18,49,25,49,6,29,0.6,93,272,优
2023-09-19,46,30,42,6,26,0.6,92,93,优
2023-09-20,47,28,40,6,37,0.6,72,314,优
2023-09-21,54,21,35,6,43,0.7,97,227,良
2023-09-22,40,22,30,5,32,0.6,46,245,优
2023-09-23,75,40,99,5,26,0.6,95,97,良
2023-09-24,42,26,38,4,24,0.5,83,289,优
2023-09-25,43,21,31,7,27,0.5,86,255,优
2023-09-26,45,23,26,5,28,0.6,89,165,优
2023-09-27,43,24,30,6,25,0.6,86,161,优
2023-09-28,51,31,45,11,30,0.7,101,159,良
2023-09-29,43,24,43,6,26,0.5,85,200,优
2023-09-30,42,25,37,7,33,0.6,84,247,优
2023-10-01,38,23,29,6,18,0.4,75,105,优
2023-10-02,42,29,42,7,30,0.6,67,159,优
2023-10-03,52,32,45,7,41,0.8,34,246,良
2023-10-04,40,27,32,7,26,0.5,80,254,优
2023-10-05,35,18,19,5,24,0.5,70,145,优
2023-10-06,52,28,38,6,41,0.6,60,146,良
2023-10-07,58,31,47,8,44,0.7,109,255,良
2023-10-08,63,30,52,10,50,0.8,94,253,良
2023-10-09,57,28,49,8,45,0.7,86,261,良
2023-10-10,43,25,41,7,34,0.6,74,221,优
2023-10-11,32,22,25,7,21,0.5,64,117,优
2023-10-12,43,20,20,7,22,0.5,85,144,优
2023-10-13,52,23,31,6,32,0.6,102,121,良
2023-10-14,54,29,47,9,43,0.7,94,177,良
2023-10-15,63,34,62,12,50,1.0,90,182,良
2023-10-16,55,32,59,13,44,0.9,82,208,良
2023-10-17,48,26,38,8,27,0.5,96,181,优
2023-10-18,47,32,45,9,37,0.7,66,130,优
2023-10-19,53,24,34,7,28,0.5,103,163,良
2023-10-20,65,34,61,12,52,0.9,84,289,良
2023-10-21,65,37,66,12,52,0.9,85,307,良
2023-10-22,60,39,67,18,48,0.8,93,258,良
2023-10-23,65,39,69,12,52,0.9,98,176,良
2023-10-24,72,46,82,15,57,1.1,90,221,良
2023-10-25,58,32,63,14,46,0.7,70,183,良
2023-10-26,69,33,55,8,55,0.8,101,,良
2023-10-27,75,41,75,12,60,0.9,114,220,良
2023-10-28,83,43,78,16,66,1.1,85,209,良
2023-10-29,82,46,86,20,65,1.1,83,227,良
2023-10-30,94,51,98,15,75,1.2,93,228,良
2023-10-31,99,54,103,15,79,1.2,76,251,良
2023-11-01,94,46,92,17,75,1.3,65,261,良
2023-11-02,83,39,115,9,48,0.9,80,264,良
2023-11-03,65,29,77,11,52,0.7,77,229,良
2023-11-04,60,30,70,17,46,0.6,76,196,良
2023-11-05,56,26,62,7,27,0.4,67,206,良
2023-11-06,77,48,92,14,61,1.3,43,262,良
2023-11-07,73,47,84,16,58,1.1,60,326,良
2023-11-08,69,40,88,14,53,0.9,74,273,良
2023-11-09,84,50,114,22,67,1.1,58,257,良
2023-11-10,77,54,104,22,56,1.1,72,303,良
2023-11-11,64,36,77,17,28,0.5,72,305,良
2023-11-12,65,39,79,16,47,0.8,41,253,良
2023-11-13,97,72,118,14,66,1.5,49,275,良
2023-11-14,99,74,137,16,65,1.4,62,322,良
2023-11-15,74,37,98,7,27,0.5,68,295,良
2023-11-16,74,40,81,11,59,1.1,51,167,良
2023-11-17,99,66,113,21,79,1.7,40,261,良
2023-11-18,103,73,121,20,85,1.8,44,316,轻度污染
2023-11-19,106,74,123,20,91,1.9,48,227,轻度污染
2023-11-20,100,57,103,21,80,1.6,50,227,良
2023-11-21,81,51,111,23,62,1.2,56,214,良
2023-11-22,130,61,210,17,45,0.9,73,268,轻度污染
2023-11-23,93,46,135,11,51,0.9,54,220,良
2023-11-24,106,65,162,20,73,1.4,41,307,轻度污染
2023-11-25,90,42,130,17,48,0.7,47,318,良
2023-11-26,92,58,134,20,71,1.6,37,312,良
2023-11-27,84,47,111,25,67,1.4,43,195,良
2023-11-28,79,42,90,22,63,1.2,39,208,良
2023-11-29,48,24,48,11,27,0.5,66,74,优
2023-11-30,66,35,81,20,50,0.8,49,194,良
2023-12-01,84,52,98,20,67,1.5,37,276,良
2023-12-02,98,71,121,27,78,2.0,36,314,良
2023-12-03,100,70,116,32,80,2.0,28,303,良
2023-12-04,103,73,121,30,85,2.1,32,233,轻度污染
2023-12-05,162,72,273,20,56,1.4,67,239,中度污染
2023-12-06,250,89,385,21,72,1.6,29,334,重度污染
2023-12-07,94,48,116,20,75,2.2,33,243,良
2023-12-08,93,48,98,26,74,1.8,28,,良
2023-12-09,90,56,107,31,72,1.6,29,205,良
2023-12-10,85,48,98,19,68,1.1,32,216,良
2023-12-11,73,41,88,17,58,1.2,48,301,良
2023-12-12,88,52,102,24,70,1.5,45,277,良
2023-12-13,81,59,112,19,60,1.4,43,299,良
2023-12-14,84,34,117,10,16,0.4,57,304,良
2023-12-15,63,22,76,7,17,0.5,0,,良
2023-12-16,70,42,90,25,43,1.0,0,,良
2023-12-17,75,54,100,20,44,1.2,0,,良
2023-12-18,69,39,88,14,42,0.8,0,,良
2023-12-19,101,47,152,15,37,0.8,0,,轻度污染
2023-12-20,86,42,122,16,34,0.8,0,,良
2023-12-21,74,38,98,16,46,1.0,0,,良
2023-12-22,79,50,107,24,62,1.3,0,,良
2023-12-23,71,45,92,21,50,1.0,0,,良
2023-12-24,84,62,112,19,64,1.5,0,,良
2023-12-25,102,76,129,25,72,2.0,0,,轻度污染
2023-12-26,107,80,133,30,78,2.1,0,,轻度污染
2023-12-27,113,85,138,30,82,2.2,0,,轻度污染
2023-12-28,107,80,128,31,76,2.1,31,194,轻度污染
2023-12-29,103,77,135,26,78,1.9,33,169,轻度污染
2023-12-30,89,65,119,29,71,1.8,37,,良
2023-12-31,74,51,98,22,53,1.3,56,145,良
